question,difficulty,topics,link,frequency,acceptance
Spiral Matrix III,MEDIUM,"Array, Matrix, Simulation",https://leetcode.com/problems/spiral-matrix-iii,100.0,0.8447629503336554
Maximum Building Height,HARD,"Array, Math, Sorting",https://leetcode.com/problems/maximum-building-height,100.0,0.3747919768765875
