question,difficulty,topics,link,frequency,acceptance
Count Operations to Obtain Zero,EASY,"Math, Simulation",https://leetcode.com/problems/count-operations-to-obtain-zero,100.0,0.7488972350966917
Longest Repeating Character Replacement,MEDIUM,"Hash Table, String, Sliding Window",https://leetcode.com/problems/longest-repeating-character-replacement,66.6,0.5721185994601041
