question,difficulty,topics,link,frequency,acceptance
Integer to English Words,HARD,"Math, String, Recursion",https://leetcode.com/problems/integer-to-english-words,100.0,0.3435511087326365
Min Stack,MEDIUM,"Stack, Design",https://leetcode.com/problems/min-stack,100.0,0.5644523506962699
Consecutive Numbers,MEDIUM,Database,https://leetcode.com/problems/consecutive-numbers,100.0,0.4609716905528051
