question,difficulty,topics,link,frequency,acceptance
3Sum,MEDIUM,"Array, Two Pointers, Sorting",https://leetcode.com/problems/3sum,100.0,0.3707121493733402
Middle of the Linked List,EASY,"Linked List, Two Pointers",https://leetcode.com/problems/middle-of-the-linked-list,88.9,0.8058170744812857
