question,difficulty,topics,link,frequency,acceptance
Minimum Number of Swaps to Make the Binary String Alternating,MEDIUM,"String, Greedy",https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating,100.0,0.4346327805298298
Best Time to Buy and Sell Stock,EASY,"Array, Dynamic Programming",https://leetcode.com/problems/best-time-to-buy-and-sell-stock,66.3,0.5525974690146599
