question,difficulty,topics,link,frequency,acceptance
Reverse Prefix of Word,EASY,"Two Pointers, String, Stack",https://leetcode.com/problems/reverse-prefix-of-word,100.0,0.8640862043780388
Bank Account Summary,MEDIUM,Database,https://leetcode.com/problems/bank-account-summary,100.0,0.5198933705373826
Longest Common Subsequence,MEDIUM,"String, Dynamic Programming",https://leetcode.com/problems/longest-common-subsequence,73.3,0.5824928688554429
Longest Substring Without Repeating Characters,MEDIUM,"Hash Table, String, Sliding Window",https://leetcode.com/problems/longest-substring-without-repeating-characters,64.3,0.369361751246902
Sort Colors,MEDIUM,"Array, Two Pointers, Sorting",https://leetcode.com/problems/sort-colors,64.3,0.6758312202626855
Maximum Subarray,MEDIUM,"Array, Divide and Conquer, Dynamic Programming",https://leetcode.com/problems/maximum-subarray,64.3,0.5209992241964507
