question,difficulty,topics,link,frequency,acceptance
Time Needed to Buy Tickets,EASY,"Array, Queue, Simulation",https://leetcode.com/problems/time-needed-to-buy-tickets,100.0,0.7070583253471215
Candy,HARD,"Array, Greedy",https://leetcode.com/problems/candy,100.0,0.4670442028101253
